,onset,hosp
4037,66.98605282532638,71.69954709615595
4038,66.8756223235955,71.5813461181053
4039,66.7847905653045,71.4841229551225
4040,67.09894132691005,71.82037903197725
4041,66.34365320421813,71.01194482754177
4042,66.79617873863198,71.49631246077917
4043,66.54572579866391,71.22823632243083
4044,66.6854453991989,71.377787335758
4045,66.35112817859411,71.01994578079558
4046,66.6904683812127,71.38316376145067
4047,66.48235755513291,71.16040915289601
4048,66.91483639468605,71.62331949940486
4049,66.65019400601483,71.34005546741822
4050,66.93635998338117,71.64635760205807
4051,67.01760778437917,71.73332242963652
4052,66.8592441317423,71.56381546973003
4053,66.49866366738944,71.17786264977155
4054,66.36170845814742,71.03127054498346
4055,66.62512446204957,71.31322189725843
4056,66.35049984385536,71.01927323308911
4057,66.60061468183989,71.28698747880354
4058,66.88924037175754,71.59592240442714
4059,66.34698477116554,71.01551082122515
4060,66.7952433763665,71.49531128145934
4061,67.03635378194858,71.75338749510765
4062,67.20504344889137,71.93394706250204
4063,66.45698153355043,71.13324753972692
4064,66.5064971291324,71.18624731546652
4065,66.37923384619721,71.05002911236957
4066,67.21308271687172,71.94255201605378
4067,66.82610057171107,71.52833975287312
4068,66.84165267866803,71.5449861886336
4069,66.95888030141714,71.67046256921968
4070,66.34091138678386,71.00901008127794
4071,66.35979865394113,71.02922635681504
4072,66.7275409183231,71.42284491907094
4073,66.61062416213551,71.29770127926787
4074,66.46031419590942,71.13681470590085
4075,66.40045648806006,71.07274509197384
4076,67.03175617686254,71.74846637812146
4077,66.7898847941015,71.48957564090026
4078,67.00414253942259,71.71890969856483
4079,66.4268236839727,71.1009676237606
4080,67.1257215215009,71.84904362322162
4081,66.37991872085937,71.05076217844861
4082,66.92174105008124,71.63071000300687
4083,66.66153057338599,71.35218973584954
4084,67.04653725116695,71.76428752727895
4085,66.71800952563407,71.41264284699513
4086,66.85819306493057,71.56269044427786
4087,66.79500757291625,71.49505888562656
4088,67.11354491194007,71.83601020277281
4089,66.79922502752595,71.49957310273088
4090,67.15178204177737,71.87693790004646
4091,66.89140279734195,71.59823698975487
4092,66.55865233071466,71.2420724338969
4093,66.66420935804305,71.35505701401534
4094,66.96112418169406,71.67286434082447
4095,66.98368656578519,71.6970143340322
4096,67.01233423029178,71.727677800289
4097,66.90106411549316,71.60857812953809
4098,66.51692366469494,71.19740751742029
4099,66.94788579552478,71.65869443152864
4100,66.8606422918009,71.56531201175245
4101,67.171420240772,71.8979579469713
4102,66.91145409354229,71.61969920159774
4103,66.7882439061543,71.48781929136648
4104,66.84010481362671,71.54332940759116
4105,67.11734227084904,71.84007476401281
4106,66.9937992233052,71.70783857181814
4107,66.98167817436803,71.69486462153343
4108,66.65098336175153,71.34090036641483
4109,66.69333997974503,71.38623742089958
4110,66.33492115784595,71.00259834803296
4111,66.7134645644076,71.40777807816993
4112,66.35137036021126,71.02020500359693
4113,66.64985070741173,71.33968801250302
4114,66.98967276034179,71.70342174901539
4115,67.08084377304161,71.80100803814815
4116,66.73745531559864,71.43345694596916
4117,66.53926467853312,71.22132056358892
4118,66.38443024118872,71.05559115329764
4119,66.34851619109818,71.01714999999376
4120,66.38405333419738,71.05518772512958
4121,66.6806382926727,71.37264197569819
4122,66.66814250805626,71.35926692134254
4123,66.57844263766881,71.26325529190477
4124,66.93753980710298,71.64762044444002
4125,67.05829067983306,71.77686798957883
4126,66.4168178838144,71.09025776238758
4127,66.84885204685844,71.55269214258757
4128,66.59520448129214,71.28119658782532
4129,66.56582861920454,71.24975368414009
4130,66.5049365039773,71.18457687644097
4131,66.5391412108411,71.22118840805466
4132,66.58965090746806,71.27525223506595
4133,67.1528211649717,71.8780501414649
4134,66.43537926107892,71.11012521668911
4135,66.65351894589564,71.34361436771943
4136,66.98571595369377,71.69918652044699
4137,66.53356734770331,71.21522233831776
4138,66.7140653262591,71.40842111281442
4139,66.34619196009598,71.01466222376011
4140,67.01276963564932,71.72814384307883
4141,66.59367150019618,71.27955573804165
4142,66.74365950981348,71.44009770022379
4143,66.40391912939701,71.07645138313661
4144,66.51499051475,71.19533834078314
4145,66.87775697191539,71.58363097161272
4146,66.5024834927526,71.18195125832474
4147,66.72680351214423,71.42205562507883
4148,67.25935767879673,71.99208312994949
4149,66.41673459646269,71.09016861449567
4150,66.57162226273171,71.25595499918127
4151,66.34111106115675,71.00922380579968
4152,66.81669852161906,71.51827612462606
4153,66.3793805824821,71.05018617379842
4154,66.67668129640847,71.36840654417118
4155,67.02894469923017,71.74545706999821
4156,66.67922019931396,71.37112409776282
4157,66.37773122888797,71.04842076292985
4158,67.12779040044701,71.85125807947297
4159,66.95040171669184,71.66138738626474
4160,67.20787217422834,71.93697483196996
4161,66.86417940489324,71.56909801489866
4162,66.8348107067847,71.53766277928808
4163,66.35197393774175,71.02085105204654
4164,66.53152267954722,71.21303379645613
4165,66.6714924327682,71.3628525645402
4166,66.73113771150177,71.42669480171116
4167,66.95788165071517,71.669393648153
4168,66.41042181901072,71.08341163651095
4169,67.0791257795837,71.79916915755062
4170,66.55789895958081,71.2412660515708
4171,66.56579733281792,71.24972019627724
4172,66.97284387803332,71.68540869721193
4173,66.99246899474038,71.70641474131001
4174,66.54960963809607,71.23239344942272
4175,66.43727852794756,71.11215812605684
4176,67.17076099645521,71.89725231472481
4177,67.00653623394577,71.72147182614154
4178,66.92443950062798,71.63359833085875
4179,66.45214688767186,71.12807270249972
4180,66.76673882579128,71.46480099938984
4181,66.73511943292942,71.43095669819535
4182,67.08162590855918,71.80184520887269
4183,66.36802669540987,71.03803336695992
4184,66.71976943550843,71.41452659347068
4185,66.73984703465744,71.43601695907734
4186,66.59055209625365,71.27621683627842
4187,66.63451458357726,71.32327275758406
4188,66.74730282005477,71.44399737311409
4189,66.52665821733915,71.2078270448642
4190,66.66860265281578,71.35975944433
4191,66.66399476530832,71.35482732139664
4192,66.67321673704284,71.36469820001703
4193,66.66265405149029,71.35339226783722
4194,66.96966195003915,71.6820028718729
4195,66.98515322587016,71.69858419610648
4196,67.13773567641121,71.8619031578483
4197,66.77932172375226,71.4782692968474
4198,66.35205006013982,71.02093253082063
4199,66.54634441827602,71.22889847140277
4200,66.49542226284834,71.17439316280002
4201,66.93211045195308,71.64180905104016
4202,66.66830948659191,71.35944564937435
4203,66.69446858462221,71.38744544040708
4204,67.99630383153836,72.78088472606102
4205,68.12659792599923,72.9203470046716
4206,67.9063768724378,72.6846300287428
4207,67.8572818016466,72.63208036815058
4208,67.49436453206341,72.2436263129409
4209,68.05499634344174,72.84370715466989
4210,67.95869847107319,72.74063325280626
4211,67.45906939125071,72.2058476186571
4212,67.30993447616615,72.04621877926768
4213,67.50249648292167,72.25233047102984
4214,67.90114600012691,72.67903108448814
4215,67.48861570762706,72.2374729706997
4216,67.26748374200143,72.0007809860983
4217,67.83756837275875,72.61097979775786
4218,67.43049806820817,72.17526586565504
4219,67.93106924081464,72.71105988323754
4220,68.16748392137517,72.96410995572462
4221,68.66005974839136,73.491346032758
4222,68.5055308806606,73.32594369358048
4223,68.92737403653426,73.77746997324685
4224,69.10561080489683,73.96824842679752
4225,68.74957742858733,73.58716265213526
4226,68.52604827123542,73.34790479667228
4227,68.61288759147767,73.44085459247147
4228,68.62111216692352,73.44965789270567
4229,68.79916401263056,73.6402384114611
4230,68.72677390155626,73.56275454789024
4231,68.8128892796962,73.65492946117776
4232,68.5669149994806,73.39164712485696
4233,68.91604427290291,73.76534298730259
4234,68.71667326474196,73.55194317665067
4235,68.22144794058073,73.02187116978834
4236,68.64741029123986,73.47780649265195
4237,68.44610354539512,73.26233473553698
4238,68.5254384963352,73.3472521147731
4239,69.03879299931053,73.89672896570926
4240,68.5216163050674,73.34316097383768
4241,69.09494097490018,73.95682781092174
4242,68.60169543318428,73.42887489450722
4243,68.89396801079916,73.74171332220585
4244,68.78029439945617,73.62004103213482
4245,68.9340963774418,73.78466533374606
4246,68.49772988710143,73.31759378070308
4247,69.00731629466743,73.86303739303406
4248,68.21074225441332,73.01041217471128
4249,68.67906154250215,73.51168489397305
4250,68.59688435447818,73.42372528276384
4251,68.3609110963025,73.1711476934839
4252,69.00212989007801,73.8574860454858
4253,68.79677715035108,73.63768359688103
4254,69.0149870803288,73.87124793589476
4255,69.06228694808371,73.92187607343526
4256,68.36540323593898,73.17595592391163
4257,69.02689851618476,73.88399752360915
4258,68.98354528303068,73.83759372683063
4259,68.9730604159323,73.82637108882452
4260,68.54493657037669,73.36812217680927
4261,68.21195096474437,73.01170593631764
4262,68.89537832124181,73.74322286957785
4263,68.76919655332053,73.60816228263239
4264,68.53170438859722,73.35395890847704
4265,68.67290113791765,73.5050910106196
4266,68.65025998756438,73.4808567087374
4267,68.88308267342535,73.73006203470985
4268,68.76878753015805,73.60772447842892
4269,69.09641297415926,73.95840338786277
4270,68.64708154848235,73.47745461780889
4271,69.13287306403103,73.99742900320553
4272,68.37866624121985,73.19015218465043
4273,68.69298571004498,73.52658883986034
4274,68.6611620748524,73.49252592476051
4275,68.90736071199508,73.7560484049528
4276,68.23227959672258,73.03346499875595
4277,68.71328294485009,73.54831429585377
4278,69.02864483142899,73.88586671886425
4279,68.5421332379083,73.36512158698697
4280,68.20677945140956,73.00617052785172
4281,68.25005243536768,73.05248842867485
4282,68.45629500541239,73.27324332078221
4283,69.02166102306774,73.87839149267329
4284,68.37871007447718,73.19019910224844
4285,68.67396483874397,73.5062295590827
4286,68.80864810256429,73.65038985230866
4287,68.73976059498587,73.57665505400915
4288,68.73319988835624,73.56963270123369
4289,68.35899365739874,73.16909533340018
4290,68.5341479359645,73.3565743968086
4291,68.5176473560629,73.33891274851214
4292,68.52759263075835,73.34955782552944
4293,69.02539219391676,73.8823852085101
4294,68.42468234604243,73.23940622688386
4295,68.30737438065002,73.11384385031958
4296,68.74351616502234,73.58067488588975
4297,68.57869761264004,73.40425882522605
4298,68.88339006834893,73.73039105957204
4299,68.58155881151987,73.40732135324767
4300,69.02561128123301,73.88261971197294
4301,68.41729480690671,73.23149886127796
4302,68.20359547139688,73.00276250610327
4303,68.90218041636616,73.75050359622394
4304,69.04772688215641,73.90629148397751
4305,68.78643435338309,73.62661302581385
4306,68.66032130924647,73.49162599842336
4307,69.00816875699562,73.86394983913694
4308,68.66032470790131,73.4916296362256
4309,68.53251550034092,73.35482709434879
4310,68.69754067247652,73.53146431362848
4311,68.6827748170954,73.51565945427852
4312,69.08511397331829,73.94630932934211
4313,68.78177018952773,73.62162066663002
4314,69.52081213833618,74.41266553014513
4315,69.81685044221989,74.72953466060315
4316,69.29213809082293,74.16790076273752
4317,69.68801035187259,74.59162869755413
4318,69.44969824064684,74.33654768110775
4319,69.61575058294058,74.5142843476906
4320,69.53027382898946,74.42279299557997
4321,69.50432184285734,74.39501488993801
4322,69.41023370847566,74.29430621495638
4323,69.81287656210962,74.72528115719307
4324,70.02094833053995,74.94799395979472
4325,69.89552398510186,74.81374409159912
4326,69.476544232845,74.36528269982836
4327,70.06065337171272,74.99049285843776
4328,69.88241160967885,74.7997090598346
4329,69.8771111063905,74.79403558499726
4330,69.33936994911242,74.21845610530558
4331,69.56703799737808,74.4621440860182
4332,69.40575800256293,74.28951557461644
4333,69.43951119612782,74.32564382205867
4334,69.58579776085448,74.48222388603861
4335,70.03932939280762,74.96766841117902
4336,69.78320849075425,74.69352548284479
4337,69.61907947846338,74.51784748197376
4338,69.164331976767,74.03110153204057
4339,69.46022480382604,74.34781494915227
4340,69.98556532758168,74.91012122091838
4341,69.2416108413618,74.11381814778147
4342,69.73328910224457,74.64009350116356
4343,69.82205218421491,74.73510242477828
4344,69.6732958400514,74.57587879456952
4345,69.4488538410344,74.33564386505611
4346,69.36769313481932,74.24877226071185
4347,69.28080605079285,74.15577134021503
4348,69.49434446591151,74.38433545178557
4349,69.6758402774717,74.57860227211381
4350,69.19148730872196,74.06016765730539
4351,69.98138311344444,74.90564472399325
4352,69.20108524709,74.07044095756746
4353,69.82707593292156,74.74047967111238
4354,69.75009047250916,74.65807710502969
4355,69.1440601156461,74.00940323515846
4356,69.57872448766199,74.47465289979597
4357,69.62834848231321,74.52776870213879
4358,69.94065634375691,74.86205220259332
4359,69.17392858580753,74.04137340943659
4360,70.21060378570498,75.15099457956711
4361,70.82007038427743,75.80334648335563
4362,70.96846626257022,75.96218428340146
4363,70.90703409203681,75.89642941923795
4364,70.56724032572563,75.53272595974113
4365,70.4026486792856,75.3565527713263
4366,70.89472336271372,75.88325244164844
4367,70.65625067816778,75.62799955309066
4368,70.3810371059406,75.33342049295618
4369,70.39434822385053,75.34766825178403
4370,70.97639406855221,75.97066993189694
4371,70.45536067571268,75.41297386364252
4372,70.9794687357173,75.97396094896557
4373,70.99670752465651,75.99241275060629
4374,70.14648922328024,75.08236857617938
4375,70.50093863621517,75.4617589313956
4376,70.57622222431175,75.54233987239198
4377,70.73385684744132,75.711066504405
4378,70.23717911222478,75.1794398871354
4379,70.21010560673912,75.15046134608464
4380,70.7064352596281,75.68171538810631
4381,70.8756564262493,75.86284385431794
4382,70.44037618385953,75.39693498339771
4383,70.21791379884621,75.15881896403802
4384,70.82426696602303,75.80783835887031
4385,70.48481364261059,75.44449929764181
4386,70.59636302045102,75.5638978818646
4387,71.58738170265198,76.62464989934686
4388,71.63370877996921,76.67423679575043
4389,71.71866235482015,76.76516815510213
4390,71.09801754021994,76.10085147666683
4391,71.11290435267337,76.1167858042708
4392,71.71092694763222,76.75688844360121
4393,71.01988640516346,76.01722262019031
4394,71.75989462811815,76.80930175003003
4395,71.54055441684888,76.574527597133
4396,71.66657883025366,76.70941975726285
4397,71.05229562097605,76.0519123204711
4398,71.21446423754067,76.22549198176586
4399,71.41367936878787,76.43872494717691
4400,71.42135310570188,76.44693864895606
4401,71.29742758358071,76.31429306924245
4402,71.4950736408025,76.52584655225026
